Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
9:38,6:03,Tor (6M)! Sveinn Johannsson (GWD Minden) netzt ein zum neuen Spielstand von 6:3.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
8:40,5:02,Hans Lindberg (Füchse Berlin) trifft von der 7-Meter Linie.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
8:24,,Koppl/Regner verwarnen Frank Carstens (GWD Minden) mit einer Gelben Karte.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
7:57,,Luka Sebetic von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
7:48,5:02,Fabian Wiede (Füchse Berlin) überwindet den Torwart zum neuen Spielstand von 5:2.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
7:05,,Maximilian Janke von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
6:50,4:02,Hans Lindberg (Füchse Berlin) überwindet den Torwart von (RA) zum neuen Spielstand von 4:2.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
6:11,3:02,Luka Sebetic (GWD Minden) trifft von (RM/fern). Neuer Spielstand in Max-Schmeling-Halle: 3:2.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
5:47,,Es gibt Gelb für Lasse Bredekjaer Andersson (Füchse Berlin) von Koppl/Regner.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
4:57,,Tor für Füchse Berlin durch Mijajlo Marsenic nach einem Pass von Lasse Bredekjaer Andersson.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
3:48,2:01,"Neuer Spielstand in Berlin, 2:1 durch den Treffer RM/fern von Mohamed Amine Darmoul für GWD Minden.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
3:32,2:00,"Neuer Spielstand in Berlin, 2:0 durch den Treffer von Mathias Gidsel für Füchse Berlin.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
3:23,,Maximilian Janke von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
2:42,,"Der Torwart von GWD Minden, Malte Semisch hält den Wurf von Mathias Gidsel.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
2:16,,Philipp Ahouansou von GWD Minden wurde mit der Gelben Karte von Koppl/Regner verwarnt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
1:28,,Überragende Parade des Torwarts Dejan Milosavljev (Füchse Berlin)! Sveinn Johannsson kann den Ball nicht im Tor unterbringen!,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
0:53,1:00,Hans Lindberg (Füchse Berlin) trifft von der 7-Meter Linie und bringt den Spielstand auf 1:0.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
