Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
21:08,,"Chance für Tilen Kodrin (VfL Gummersbach), er trifft aber nur den Pfosten.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
20:43,,Siebter Spieler eingewechselt VfL Gummersbach,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
20:35,10:12,"Neuer Spielstand in Gummersbach, 10:12 durch den Treffer 6M von Josip Sarac für FRISCH AUF! Göppingen.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
20:20,,Daniel Rebmann (FRISCH AUF! Göppingen) mit einer Parade.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
19:47,,Siebter Spieler eingewechselt VfL Gummersbach,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
19:41,,Tibor Ivanisevic (VfL Gummersbach) mit einer Parade.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
19:09,,2-Minuten-Strafe für Stepan Zeman. VfL Gummersbach muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
18:55,,Auszeit FRISCH AUF! Göppingen,VfL Gummersbach,FRISCH AUF! Göppingen,0,1,0,0,0,0,0,0
18:36,10:11,Tor für VfL Gummersbach durch Tilen Kodrin nach einem Pass von Julian Köster.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
18:20,,Parade von Torwart Tibor Ivanisevic (VfL Gummersbach).,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
17:50,9:11,Tor (6M)! Stepan Zeman (VfL Gummersbach) netzt ein zum neuen Spielstand von 9:11.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
17:32,,Überragende Parade des Torwarts Tibor Ivanisevic (VfL Gummersbach)! Jon Lindenchrone Andersen kann den Ball nicht im Tor unterbringen!,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
17:23,,Stepan Zeman von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
16:57,8:11,Kresimir Kozina (FRISCH AUF! Göppingen) überwindet den Torwart von (6M) zum neuen Spielstand von 8:11.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
16:30,,Daniel Rebmann (FRISCH AUF! Göppingen) mit einer Parade.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
16:21,,"Parade des Torwarts von VfL Gummersbach, Tibor Ivanisevic.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
15:52,8:10,Lukas Blohme (VfL Gummersbach) trifft zum Spielstand von 8:10 in SCHWALBE arena.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
14:44,7:10,Lukas Blohme (VfL Gummersbach) trifft zum Spielstand von 7:10 in SCHWALBE arena.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
14:44,6:10,Kresimir Kozina (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 6:10.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
13:49,6:09,Tor! Julian Köster (VfL Gummersbach) netzt ein zum neuen Spielstand von 6:9.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
13:41,,"Kresimir Kozina (6M) wirft, jedoch neben das Tor.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
13:20,,"Der Torwart von VfL Gummersbach, Tibor Ivanisevic pariert den Wurf.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
12:39,,Der Strafwurf von Lukas Blohme wurde von Daniel Rebmann (FRISCH AUF! Göppingen) gehalten.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
11:40,,Überragende Parade des Torwarts Tibor Ivanisevic (VfL Gummersbach)! David Schmidt kann den Ball nicht im Tor unterbringen!,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
11:38,,Zeitstrafe vorbei VfL Gummersbach,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
11:10,,"Ellidi Snaer Vidarsson wirft auf das Tor, trifft aber nur den Pfosten.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
11:01,5:09,"Neuer Spielstand in Gummersbach, 5:9 durch den Treffer von Blaz Blagotinsek für FRISCH AUF! Göppingen.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
10:40,,Ole Pregler (VfL Gummersbach) überwindet den Torwart von (6M) zum neuen Spielstand von 5:8.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
10:16,,Daniel Rebmann (FRISCH AUF! Göppingen) hält den Wurf von Hakon Dadi Styrmisson.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
9:37,4:08,Der 7-Meter wurde von Marcel Schiller (FRISCH AUF! Göppingen) erfolgreich verwandelt.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
9:32,,Tilen Kodrin (VfL Gummersbach) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
8:52,4:07,"Parade von Daniel Rebmann, Dominik Mappes vergibt von der 7-Meter Linie!",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
8:19,4:07,"Neuer Spielstand in Gummersbach, 4:7 durch den Treffer RM/fern von David Schmidt für FRISCH AUF! Göppingen.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
8:11,4:06,4:06 Tor (6M)! Tilen Kodrin (VfL Gummersbach) netzt ein zum neuen Spielstand von 4:6.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
8:05,,Tibor Ivanisevic (VfL Gummersbach) mit einer Parade.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
7:22,,Schmack/Dinges verwarnen Tom Kiesler (VfL Gummersbach) mit einer Gelben Karte.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
