Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
9:35,6:03,"Neuer Spielstand in Mannheim, 6:3 durch den Treffer RA von Patrick Groetzki für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
8:49,5:02,Jannik Kohlbacher (Rhein-Neckar Löwen) trifft zum Spielstand von 5:2 in SAP Arena.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
8:27,,Siebter Spieler eingewechselt Rhein-Neckar Löwen.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,1,0,0,0,0,0
8:04,,Mikael Appelgren (Rhein-Neckar Löwen) mit einer Parade.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
7:30,4:02,Der 7-Meter wurde von Juri Knorr (Rhein-Neckar Löwen) erfolgreich verwandelt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
6:57,,Fehlwurf von Hendrik Wagner (HSG Wetzlar).,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
6:46,3:02,Tor! Patrick Groetzki (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 3:2.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
6:01,,Kuttler/Merz verwarnen Jovica Nikolic (HSG Wetzlar) mit einer Gelben Karte.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
5:47,2:02,Magnus Fredriksen (HSG Wetzlar) trifft von (RM/fern). Neuer Spielstand in SAP Arena: 2:2.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
5:13,,Jannik Kohlbacher von Rhein-Neckar Löwen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
5:01,,"Der Torwart von Rhein-Neckar Löwen, Mikael Appelgren pariert den Wurf.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
