,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
82,24:21:00,,"Der Torwart von THW Kiel, Niklas Landin pariert den Wurf.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
83,23:43,,Zeitstrafe vorbei FRISCH AUF! Göppingen,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
84,23:39,,Wurf daneben THW Kiel,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
85,22:45,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,THW Kiel,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
86,22:38,9:06,Patrick Wiencek (THW Kiel) überwindet den Torwart zum neuen Spielstand von 9:6.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
87,22:10,,Niklas Landin (THW Kiel) hält den Wurf von Kevin Maageroe Gulliksen.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
88,21:37,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,THW Kiel,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
89,21:36,,Blaz Blagotinsek geht den Gegner zu stark an. FRISCH AUF! Göppingen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
90,21:35,8:06,"Neuer Spielstand in Kiel, 8:6 durch den Treffer 6M von Steffen Weinhold für THW Kiel.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
91,21:08,,Jon Lindenchrone Andersen (FRISCH AUF! Göppingen) trifft zum Spielstand von 7:6 in Wunderino Arena.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
92,20:57,,"Der Torwart von FRISCH AUF! Göppingen, Daniel Rebmann hält den Wurf von Harald Reinkind.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
93,20:28,7:05,Jon Lindenchrone Andersen (FRISCH AUF! Göppingen) legt den Treffer von Kevin Maageroe Gulliksen auf. Es steht 7:5.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
94,20:20,,Fehlwurf von Karl Wallinius (THW Kiel).,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
95,19:39,,Überragende Parade des Torwarts Daniel Rebmann (FRISCH AUF! Göppingen)! Patrick Wiencek kann den Ball nicht im Tor unterbringen!,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
96,19:03,7:04,Die Vorbereitung von Tobias Ellebaek (FRISCH AUF! Göppingen) führt zum Treffer durch Kevin Maageroe Gulliksen.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
97,18:21,,Patrick Wiencek (THW Kiel) scheitert am Torwart Daniel Rebmann (FRISCH AUF! Göppingen).,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
98,17:50,,"Gute Torchance, aber Gilberto Brito Duarte (FRISCH AUF! Göppingen) kann diese nicht erfolgreich verwandeln.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
99,17:38,,Daniel Rebmann (FRISCH AUF! Göppingen) mit einer Parade.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
100,17:09,7:03,Tor für FRISCH AUF! Göppingen durch Blaz Blagotinsek nach einem Pass von Jaka Malus.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
101,16:25,,"Parade des Torwarts von FRISCH AUF! Göppingen, Daniel Rebmann.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
102,15:35,,"Der Torwart von FRISCH AUF! Göppingen, Daniel Rebmann hält den Wurf von Karl Wallinius.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
103,14:59,,Es gibt Gelb für Blaz Blagotinsek (FRISCH AUF! Göppingen) von Kolb/Kauth.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
104,14:44,7:02,Tobias Ellebaek (FRISCH AUF! Göppingen) überwindet den Torwart von (RL/fern) zum neuen Spielstand von 7:2.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
105,13:39,7:01,Tor (6M)! Rune Dahmke (THW Kiel) netzt ein zum neuen Spielstand von 7:1.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
106,12:56,,"Der Torwart von THW Kiel, Niklas Landin pariert den Wurf.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
107,12:46,6:01,"Neuer Spielstand in Kiel, 6:1 durch den Treffer 6M von Rune Dahmke für THW Kiel.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
108,12:02,,"Der Towart von THW Kiel, Niklas Landin pariert den gegebenen 7-Meter.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
109,11:02,,"Steffen Weinhold (RR/fern) wirft, jedoch neben das Tor.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
110,10:19,5:01,Till Hermann (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 5:1.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
111,10:12,,Überragende Parade des Torwarts Daniel Rebmann (FRISCH AUF! Göppingen)! Steffen Weinhold kann den Ball nicht im Tor unterbringen!,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
112,9:59,,Fehlwurf von David Schmidt (FRISCH AUF! Göppingen).,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
113,9:28,,Kolb/Kauth verwarnen Patrick Wiencek (THW Kiel) mit einer Gelben Karte.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
114,8:49,5:00,Niclas Ekberg (THW Kiel) trifft von (6M). Neuer Spielstand in Wunderino Arena: 5:0.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
115,8:43,,Till Hermann von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
116,8:19,4:00,Rune Dahmke (THW Kiel) trifft zum Spielstand von 4:0 in Wunderino Arena.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
117,8:10,,David Schmidt von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
118,6:40,,Eric Johansson mit dem Lattenkracher. Was für ein Pech.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
119,5:51,,Lattenkracher von Eric Johansson (THW Kiel).,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
120,5:25,,Parade von Torwart Daniel Rebmann (FRISCH AUF! Göppingen).,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
121,4:38,,Niklas Landin (THW Kiel) mit einer Parade.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
122,3:53,3:00,Niclas Ekberg (THW Kiel) trifft von der 7-Meter Linie und bringt den Spielstand auf 3:0.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
123,2:43,,Der Wurf von David Schmidt (FRISCH AUF! Göppingen) landet hinter dem Tor.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
124,2:14,,Eric Johansson von THW Kiel unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
125,2:05,,Niklas Landin (THW Kiel) hält den Wurf von Tim Kneule.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
126,1:34,2:00,"Neuer Spielstand in Kiel, 2:0 durch den Treffer von Steffen Weinhold für THW Kiel.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
127,0:45,1:00,Tor! Petter Øverby (THW Kiel) netzt ein zum neuen Spielstand von 1:0.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
128,0:35,,Kresimir Kozina von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
