,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
123,11:55,2:09,Kresimir Kozina (FRISCH AUF! Göppingen) überwindet den Torwart von (6M) zum neuen Spielstand von 2:9.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
124,11:42,2:08,Tor! Patrick Wiesmach (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 2:8.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
125,11:12,1:08,Marcel Schiller (FRISCH AUF! Göppingen) trifft von der 7-Meter Linie.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
126,9:57,1:07,Tor (RM/fern)! David Schmidt (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 1:7.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
127,9:16,,Parade von Torwart Daniel Rebmann (FRISCH AUF! Göppingen).,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
128,8:56,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
129,8:36,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
130,8:27,1:06,Marcel Schiller (FRISCH AUF! Göppingen) trifft zum Spielstand von 1:6 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
131,7:57,,Marino Maric von SC DHfK Leipzig unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
132,7:28,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
133,7:08,1:05,Blaz Blagotinsek (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 1:5.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
134,6:56,,Simon Ernst (SC DHfK Leipzig) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
135,6:13,1:04,Viggó Kristjánsson (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 1:4.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
136,5:51,0:04,Tor! Tim Kneule (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 0:4.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
